鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號五樓,22.74,住,,,1080103,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7460000,58911,坡道平面,46.16,1500000,,RPSUOLMJPHPFFIF57CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號二樓,22.07,住,,,1070731,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.95,2,2,1,有,無,6560000,52957,坡道平面,47.4,1500000,,RPTUOLMJPHPFFIF67CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之1號二樓,22.07,住,,,1071016,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.97,2,2,1,有,無,6570000,52917,坡道平面,46.16,1500000,,RPUUOLMJPHPFFIF77CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號九樓,22.07,住,,,1070130,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,7600000,63049,坡道平面,46.16,1500000,,RPVUOLMJPHPFFIF87CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號五樓,28.76,住,,,1080319,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,8800000,58423,坡道平面,46.16,1500000,,RPWUOLMJPHPFFIF97CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號十三樓,22.07,住,,,1080702,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7900000,63362,坡道平面,46.16,1700000,,RPOVOLMJPHPFFIF27CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106之1號五樓,22.74,住,,,1070422,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7450000,58812,坡道平面,46.16,1500000,,RPPVOLMJPHPFFIF37CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號五樓,22.07,住,,,1070911,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,6930000,56124,坡道平面,46.16,1500000,,RPQVOLMJPHPFFIF47CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號六樓,28.09,住,,,1071224,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,8850000,58154,坡道平面,46.16,1600000,,RPRVOLMJPHPFFIF57CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號三樓,28.76,住,,,1080821,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9200000,60951,坡道平面,46.16,1500000,,RPSVOLMJPHPFFIF67CB
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路102之1號十二樓,20.73,住,,,1080710,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.29,2,2,1,有,無,6840000,74114,坡道平面,0.0,0,,RPTVOLMJPHPFFIF77CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號十二樓,22.07,住,,,1070911,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7530000,60566,坡道平面,46.16,1600000,,RPUVOLMJPHPFFIF87CB
鶯歌區,房地(土地+建物),新北市鶯歌區鳳鳴路265之1號三樓,21.4,住,,,1080531,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.81,2,2,1,有,無,6430000,67112,坡道平面,0.0,0,,RPVVOLMJPHPFFIF97CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98之1號九樓,28.76,住,,,1080305,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9300000,61625,坡道平面,46.16,1600000,,RPWVOLMJPHPFFIF08CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號八樓,22.07,住,,,1070810,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7350000,59785,坡道平面,46.16,1500000,,RPXVOLMJPHPFFIF18CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102號九樓,21.4,住,,,1080903,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,8160000,69997,坡道平面,46.16,1700000,,RPOWOLMJPHPFFIF37CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號八樓,28.76,住,,,1071127,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9350000,62139,坡道平面,46.16,1500000,,RPPWOLMJPHPFFIF47CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100號七樓,22.74,住,,,1080727,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.62,2,2,1,有,無,7700000,62241,坡道平面,47.4,1400000,,RPQWOLMJPHPFFIF57CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號八樓,28.09,住,,,1080305,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9930000,66816,坡道平面,46.16,1600000,,RPRWOLMJPHPFFIF67CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之1號十三樓,22.07,住,,,1071002,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.92,2,2,1,有,無,7370000,60666,坡道平面,46.16,1500000,,RPTWOLMJPHPFFIF87CB
鶯歌區,房地(土地+建物),新北市鶯歌區鳳鳴路261之1號六樓,28.09,住,,,1080319,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.95,3,2,2,有,無,7620000,60984,坡道平面,0.0,0,,RPUWOLMJPHPFFIF97CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號十二樓,28.76,住,,,1070814,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9300000,61743,坡道平面,46.16,1500000,,RPVWOLMJPHPFFIF08CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路102之1號八樓,21.4,住,,,1080716,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,7800000,66096,坡道平面,46.16,1700000,,RPWWOLMJPHPFFIF18CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號九樓,22.07,住,,,1080507,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7810000,63464,坡道平面,46.16,1600000,,RPXWOLMJPHPFFIF28CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100之1號十四樓,22.74,住,,,1080520,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,8000000,62241,坡道平面,46.16,1700000,,RPONPLMJPHPFFIF56CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之2號五樓,22.07,住,,,1080103,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7450000,58763,坡道平面,46.16,1700000,,RPQNPLMJPHPFFIF76CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265之1號五樓,22.07,住,,,1080103,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,2,2,1,有,無,7450000,58727,坡道平面,46.16,1700000,,RPRNPLMJPHPFFIF86CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號五樓,28.76,住,,,1070821,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,9180000,60793,坡道平面,46.16,1500000,,RPSNPLMJPHPFFIF96CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100號九樓,22.74,住,,,1071114,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,7750000,60759,坡道平面,46.16,1600000,,RPTNPLMJPHPFFIF07CB
鶯歌區,房地(土地+建物),新北市鶯歌區鶯歌路106之1號十一樓,22.07,住,,,1070619,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.17,2,2,1,有,無,6470000,63952,坡道平面,0.0,0,,RPUNPLMJPHPFFIF17CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號十四樓,28.76,住,,,1080903,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,10150000,69228,坡道平面,46.16,1500000,,RPVNPLMJPHPFFIF27CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之1號十樓,22.07,住,,,1080520,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.92,2,2,1,有,無,7890000,63973,坡道平面,46.16,1700000,,RPWNPLMJPHPFFIF37CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號六樓,22.74,住,,,1071023,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7500000,59306,坡道平面,46.16,1500000,,RPOOPLMJPHPFFIF66CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261號十一樓,28.76,住,,,1070710,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.52,3,2,2,有,無,9390000,60858,坡道平面,46.16,1700000,,RPPOPLMJPHPFFIF76CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號十二樓,22.74,住,,,1080621,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7540000,59701,坡道平面,46.16,1500000,,RPQOPLMJPHPFFIF86CB
鶯歌區,房地(土地+建物),新北市鶯歌區鳳鳴路267之1號七樓,21.4,住,,,1080426,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.91,2,2,1,有,無,6810000,69554,坡道平面,0.0,0,,RPROPLMJPHPFFIF96CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263之1號十二樓,21.4,住,,,1080326,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,2,2,1,有,無,7470000,62631,坡道平面,46.16,1500000,,RPSOPLMJPHPFFIF07CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263之1號十樓,21.4,住,,,1070330,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,2,2,1,有,無,7500000,63995,坡道平面,46.16,1400000,,RPTOPLMJPHPFFIF17CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號十一樓,22.74,住,,,1071002,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7580000,60097,坡道平面,46.16,1500000,,RPUOPLMJPHPFFIF27CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96號七樓,28.76,住,,,1080423,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,10130000,69068,坡道平面,46.16,1500000,,RPVOPLMJPHPFFIF37CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路261號二樓,28.76,住,,,1080506,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.52,3,2,2,有,無,9350000,60541,坡道平面,46.16,1700000,,RPWOPLMJPHPFFIF47CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號二樓,22.07,住,,,1071107,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.95,2,2,1,有,無,6760000,55050,坡道平面,47.4,1500000,,RPXOPLMJPHPFFIF57CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路98號,25.41,住,,,1061205,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.87,3,2,2,有,無,10400000,80390,坡道平面,46.16,1500000,,RPOPPLMJPHPFFIF76CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路265號五樓,28.09,住,,,1080514,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9630000,65212,坡道平面,46.16,1500000,,RPPPPLMJPHPFFIF86CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路100之1號四樓,22.74,住,,,1071002,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.38,2,2,1,有,無,7440000,57696,坡道平面,46.16,1600000,,RPQPPLMJPHPFFIF96CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號五樓,28.76,住,,,1071107,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,8850000,58824,坡道平面,46.16,1500000,,RPRPPLMJPHPFFIF07CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之2號四樓,22.07,住,,,1080507,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.01,2,2,1,有,無,7100000,57230,坡道平面,46.16,1500000,,RPSPPLMJPHPFFIF17CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267之1號二樓,22.07,住,,,1071120,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.97,2,2,1,有,無,6800000,55318,坡道平面,46.16,1500000,,RPTPPLMJPHPFFIF27CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號九樓,28.09,住,,,1080430,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,10190000,68902,坡道平面,46.16,1600000,,RPUPPLMJPHPFFIF37CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路267號七樓,28.09,住,,,1080528,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.83,3,2,2,有,無,9880000,66415,坡道平面,46.16,1600000,,RPVPPLMJPHPFFIF47CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263之1號十三樓,21.4,住,,,1061205,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,2,2,1,有,無,7760000,66723,坡道平面,46.16,1400000,,RPWPPLMJPHPFFIF57CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路106號七樓,22.74,住,,,1080319,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.33,2,2,1,有,無,7820000,61481,坡道平面,46.16,1600000,,RPXPPLMJPHPFFIF67CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路263號四樓,28.76,住,,,1080326,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.11,3,2,2,有,無,9810000,65706,坡道平面,46.16,1600000,,RPOQPLMJPHPFFIF86CB
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路96之2號六樓,21.4,住,,,1080820,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.91,2,2,1,有,無,7130000,58191,坡道平面,46.16,1500000,,RPPQPLMJPHPFFIF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A06-11F,15.1,住,,,1061202,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.59,3,2,1,有,無,13210000,124641,坡道平面,31.64,1500000,,RPUOMLNJPHPFFAF88CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A07-05F,16.99,住,,,1060608,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.98,3,2,1,有,無,15120000,122946,坡道平面,31.64,1800000,,RPUPMLNJPHPFFAF98CB
板橋區,房地(土地+建物),新北市板橋區永翠路A08-04F,10.38,住,,,1060610,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.15,2,1,1,有,無,8140000,123054,,0.0,0,,RPORMLNJPHPFFAF58CB
板橋區,房地(土地+建物),新北市板橋區永翠路A08-09F,10.38,住,,,1060703,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.15,2,1,1,有,無,8450000,127740,,0.0,0,,RPSRMLNJPHPFFAF98CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A09-02F,10.85,住,,,1060726,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.35,2,1,1,有,無,9810000,123070,坡道平面,31.64,1600000,,RPXRMLNJPHPFFAF86CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A10-06F,10.85,住,,,1060603,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.99,2,1,1,有,無,9760000,122984,坡道平面,31.64,1600000,,RPOTMLNJPHPFFAF78CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路A10-13F,10.85,住,,,1060620,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.99,2,1,1,有,無,10250000,128862,坡道平面,31.64,1700000,,RPQTMLNJPHPFFAF98CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B01-04F,18.41,住,,,1060611,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,16270000,122967,坡道平面,31.64,1600000,,RPSTMLNJPHPFFAF56CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B01-06F,18.41,住,,,1070102,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17000000,129086,坡道平面,31.64,1600000,,RPVTMLNJPHPFFAF86CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B01-07F,18.41,住,,,1060602,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,16880000,126404,坡道平面,31.64,1800000,,RPWTMLNJPHPFFAF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B01-10F,18.41,住,,,1061003,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17050000,128667,坡道平面,31.64,1700000,,RPOUMLNJPHPFFAF88CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B02-06F,12.74,住,,,1070102,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.52,2,2,1,有,無,11900000,128586,坡道平面,31.64,1500000,,RPUNMLOJPHPFFAF88CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B02-07F,12.74,住,,,1060612,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.52,2,2,1,有,無,11950000,126731,坡道平面,31.64,1700000,,RPVNMLOJPHPFFAF98CB
板橋區,房地(土地+建物),新北市板橋區永翠路B02-09F,12.27,住,,,1061023,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.88,2,2,1,有,無,10200000,126113,,0.0,0,,RPVPMLQJPHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B02-11F,12.74,住,,,1060717,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.52,2,2,1,有,無,12350000,132913,坡道平面,31.64,1600000,,RPWQMLQJPHPFFAF96CB
板橋區,房地(土地+建物),新北市板橋區永翠路B02-12F,12.27,住,,,1060902,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.88,2,2,1,有,無,10790000,133408,,0.0,0,,RPORMLQJPHPFFAF88CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-02F,18.41,住,,,1060617,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,16380000,123051,坡道平面,31.64,1700000,,RPPVMLQJPHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-04F,18.41,住,,,1060603,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,16080000,123051,坡道平面,31.64,1400000,,RPRVMLQJPHPFFAF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-03F,18.41,住,,,1060618,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,16480000,123051,坡道平面,31.64,1800000,,RPTVMLQJPHPFFAF17CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-06F,18.41,住,,,1060618,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17280000,130595,坡道平面,31.64,1700000,,RPXVMLQJPHPFFAF57CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-07F,18.41,住,,,1060606,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17200000,129925,坡道平面,31.64,1700000,,RPOWMLQJPHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-08F,18.41,住,,,1060809,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17200000,129086,坡道平面,31.64,1800000,,RPQWMLQJPHPFFAF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-09F,18.41,住,,,1061125,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17000000,129925,坡道平面,31.64,1500000,,RPSWMLQJPHPFFAF17CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-10F,18.41,住,,,1061013,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17050000,128667,坡道平面,31.64,1700000,,RPTWMLQJPHPFFAF27CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-12F,18.41,住,,,1070110,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17800000,134116,坡道平面,31.64,1800000,,RPUWMLQJPHPFFAF37CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B03-13F,18.41,住,,,1060601,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.94,3,2,2,有,無,17850000,134535,坡道平面,31.64,1800000,,RPXWMLQJPHPFFAF67CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B05-03F,12.27,住,,,1060603,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,2,1,有,無,11630000,122917,坡道平面,31.64,1600000,,RPUNNLQJPHPFFAF56CB
板橋區,房地(土地+建物),新北市板橋區永翠路B05-05F,11.8,住,,,1060603,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.6,2,2,1,有,無,10030000,122917,,0.0,0,,RPWNNLQJPHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B05-07F,12.27,住,,,1060621,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,2,1,有,無,11890000,126103,坡道平面,31.64,1600000,,RPUONLQJPHPFFAF66CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B02-10F,12.74,住,,,1061003,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.99,2,2,1,有,無,12100000,129204,坡道平面,27.11,1650000,,RPVONLQJPHPFFAF76CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B02-13F,12.74,住,,,1060606,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.52,2,2,1,有,無,12650000,134149,坡道平面,31.64,1800000,,RPXONLQJPHPFFAF96CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B02-14F,12.74,住,,,1060531,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.52,2,2,1,有,無,12600000,134768,坡道平面,31.64,1700000,,RPOPNLQJPHPFFAF78CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B05-08F,12.27,住,,,1060802,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,2,1,有,無,11920000,126471,坡道平面,31.64,1600000,,RPPPNLQJPHPFFAF88CB
板橋區,房地(土地+建物)+車位,新北市板橋區永翠路B05-09F,12.27,住,,,1060916,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.71,2,2,1,有,無,12000000,126838,坡道平面,27.11,1650000,,RPQPNLQJPHPFFAF98CB
板橋區,房地(土地+建物),新北市板橋區永翠路B05-10F,11.8,住,,,1060612,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.6,2,2,1,有,無,10390000,127328,,0.0,0,,RPSPNLQJPHPFFAF56CB
